Accessibility,Perceived_Usefulness,Perceived_Ease_of_Use,Subjective_Norm
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.0171745804232772,-1.2832655645948439,-1.6468616669060163,-0.9563589331772739
-0.5727746089627102,-0.9039437899372742,-0.5280079325988251,-0.9276394627958728
-0.5727746089627102,-2.0262714864543407,-1.9843064998810718,-0.7063799483480231
-1.1246083503851056,-1.238924815212143,-1.6468616669060163,-1.0626097509912686
-1.6764420918075003,-1.1519291976092827,-1.636414179552567,-0.4200289493419496
-1.0939317612637147,-1.7204969408814894,-1.6779603599705308,-0.44538337685475327
-2.1504221087721014,-2.2478393366191955,-1.1663597764263747,-0.7688523062127226
0.4187623799021495,-0.9041506276173148,-1.7298816897312217,-0.8633021222649537
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-0.9498559726120175
-2.1803076770066467,-1.6894562731502478,-1.6468616669060163,-1.1791248851994998
-0.5727746089627102,-0.7774822858730684,-1.4416867026147746,-0.4345656481629096
-0.5727746089627102,-0.3261401428099643,-0.5280079325988251,-0.998147865012348
-1.7602501331029548,-1.131073209681301,-1.087434799752421,-0.8237606576921707
-2.2282758332298958,-2.2478393366191955,-1.715546357648888,0.29604021815336257
0.22088483922856353,-0.8663250630402278,-0.5280079325988251,0.25854745578007593
-0.5727746089627102,-0.35729089873629727,-1.4869488663282495,-2.08864443866227
-0.817833376826325,-0.4735032678044447,-0.3623874464706473,-0.3372668957805941
-2.829430265172,0.5939820234292962,0.3111323681315685,-1.108601591839976
-0.7798440006894971,-2.038525669142065,-1.8914105941971555,-0.3374527200177877
-1.217279406668622,-1.2811066546652599,-1.6468616669060163,-0.8564399865606666
-0.5727746089627102,-0.5140958837772686,-0.5280079325988251,-1.1619051518612653
-2.579761251228807,-2.0451132214930783,-1.7359421142770275,0.5570110557543183
-0.5727746089627102,-2.228726939242474,-2.2062885340596123,-0.05869204855061252
-1.8844884450894392,-2.153279681210439,-1.6468616669060163,-0.5962089424620026
-0.21142954035977066,-0.5726901462123533,0.20462628135444194,0.6184129145172826
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.4762600455634807,-1.6894562731502478,-1.03670067161537,-0.4345656481629096
-0.6877756404735664,-0.5726901462123533,-0.5280079325988251,-0.08592436360104105
-2.780109574652291,1.102459044194489,0.5465023904668431,-0.9946254594934845
-1.1246083503851056,-1.6894562731502478,-1.356469025561503,-0.8138545803286991
-0.020940867540314757,-3.3646054635570906,0.5908458017083661,0.34382437089561346
-0.08398120961330177,-3.173239894437781,0.39912250668504967,0.29936354022842154
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-0.3833657836935332
-0.5485501764645824,-2.2723512716709298,-2.2308462900715416,-0.028285731479097853
-0.5727746089627102,-0.5726901462123533,-0.82390812932763,0.3663467337247247
-0.673267472718352,-1.2224127139641379,-1.1893104259096843,-1.1420804775924194
-1.4800042020315807,-0.5726901462123533,-0.5280079325988251,-0.2340439598563069
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-1.011887362816518
-1.1246083503851056,-1.6894562731502478,-0.82122279229164,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.8622374899904187,0.4196784443174117
-2.6597970675272924,-1.6894562731502478,-1.878194371688797,-0.7389071522934105
-0.5727746089627102,-1.02663742899362,-0.726574167532855,-1.4012445644503377
-3.6510665975199985,-3.4520438573204975,-3.412744113573425,-1.3724033438487129
0.8637431858450663,-3.701406139049356,-3.662572536354026,0.9677706662058833
-0.6276421679724544,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.4857223198886638,-0.5726901462123533,-1.087434799752421,-0.4874855358681418
-2.780109574652291,1.102459044194489,0.4440589651208597,-1.6021506767506934
-1.6764420918075003,-1.131073209681301,-1.5476103204247504,-1.1439061971162314
-2.009061943864671,-2.2478393366191955,-1.9099815605182857,-0.5376364891986339
-1.02254914365093,-0.5107278613061623,-0.9839712780396765,-1.2669405873466575
-1.9534125491520173,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-1.651946667555562,-2.2062885340596123,-0.4345656481629096
-2.004646264609304,-1.5234065758446915,-0.7547146009041397,-0.5503028861867145
-2.5083895750610314,0.2691311297882497,-0.5280079325988251,0.9286035358011594
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-2.780109574652291,1.102459044194489,1.1055554150361426,-1.6021506767506934
-0.6500415630202021,-1.593416456568392,-0.6063380650250647,-0.40538504139087744
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-0.014307082743405605,-3.325142268366804,0.34382437089561346
-0.7205641950422618,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
0.7714129286636915,-2.037833705094229,-1.7854921302476336,-1.212955667221432
-1.8789109602400826,-1.6894562731502478,-2.2062885340596123,-0.4345656481629096
-2.780109574652291,0.8264648975616895,0.7355075616137636,-1.409781760936064
-0.5727746089627102,-1.3693384019929091,-1.087434799752421,0.5669476818742171
-1.1246083503851056,-1.5990579432954537,-1.6468616669060163,-0.8237606576921707
-0.020940867540314757,-0.7984899278574704,-0.5280079325988251,0.18644110854678386
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.2538346052973354,-2.6576321000782626,-0.11744913015250191,0.17957004267709173
-2.2282758332298958,-2.2478393366191955,-2.2062885340596123,-1.212955667221432
-1.6764420918075003,-1.6663543896740465,-1.6700067354869825,-0.4345656481629096
-0.5727746089627102,-1.6894562731502478,-0.9842927532027644,0.27206812866504565
-1.1246083503851056,-0.5726901462123533,-1.6468616669060163,-0.8237606576921707
-3.4583210096248296,-3.061977561042153,-2.765715401213208,0.7330193804248745
-2.1906133429733714,-0.9610732556727809,-1.087434799752421,-0.6158819305647126
-0.5727746089627102,-1.0401008774066056,-0.9962924099279149,-0.04537063863364806
-0.8140326765996921,-0.5726901462123533,-0.5280079325988251,-0.21552412669503568
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.3422732642972773,-0.5726901462123533,-1.6468616669060163,-0.5700381741244671
-0.5727746089627102,-0.7771939229641411,-0.5280079325988251,-1.391130504866083
-2.752135354807993,1.102459044194489,-0.08716842745266157,-1.5824211351485218
-3.1130588085105235,1.102459044194489,0.47755460522528004,-0.6628664647327273
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.3238650444023628
-1.3632760910882293,-0.5726901462123533,-0.5280079325988251,-0.09791246208605718
-1.053387989914041,-0.5726901462123533,-0.5280079325988251,-0.836405648751007
-0.7217207286672873,-1.6894562731502478,-1.6468616669060163,-0.9288087584631556
-0.5727746089627102,-0.5726901462123533,-0.8300104871589271,-0.3897929246509635
-1.4452275832959351,-1.595872821548776,-0.6186428487431195,-0.5976356565525962
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-1.087434799752421,-0.4943429467125502
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-3.246590009877278,-3.3646054635570906,-2.8522431524234566,-2.320343070464254
-0.2609878974035173,-0.6162448115734537,-1.2981526907583785,-2.08864443866227
-0.8344747573449227,-1.395879290924682,-1.6468616669060163,-0.4345656481629096
-0.28771076395424494,-0.6880689721969901,-0.5280079325988251,-1.1124313448154237
-1.482450369428573,-2.2478393366191955,-1.6468616669060163,-0.4345656481629096
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-1.1246083503851056,-1.2958377851973988,-1.6468616669060163,-0.9386021611928201
-0.5727746089627102,-0.9735775086681931,-0.8627052278374525,-1.212955667221432
-2.675524791788966,-2.066816521327187,-1.087434799752421,-0.8763329723896126
-1.6764420918075003,-1.1734731399831353,-1.6468616669060163,-0.4345656481629096
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-1.5762121291313316,-0.5280079325988251,-0.9210594100744861
-0.590599176418626,-0.24848197686989348,-0.5460777626612792,-1.4954234966824702
-1.1275075847369336,-1.131073209681301,-1.087434799752421,-0.43661040812680524
-1.153053654175113,-1.159856110543123,-1.5891882555504186,-0.45462743389402294
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
-1.6764420918075003,-1.5819285872282474,-1.087434799752421,-1.138008482242209
-1.3691524678119449,-0.5726901462123533,-0.549210890140122,-1.2572085575285465
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-2.2282758332298958,-0.9582872843151786,-1.087434799752421,-0.5828958311280681
-0.28510331125788835,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.6764420918075003,-1.1794879314996312,-2.1577833090216623,-0.4345656481629096
-2.2282758332298958,-2.2478393366191955,-2.1828881518342818,-1.212955667221432
-1.1246083503851056,-1.6894562731502478,-1.087434799752421,-0.7297281909354184
-1.6993850883970776,-1.1899663518918837,-0.37652187191407455,-0.4643723434745086
-0.5727746089627102,-0.5726901462123533,-1.3570384438054537,-1.423965271602797
-1.1721515830165232,-0.5726901462123533,-1.2417788099152562,-0.46809674183859157
-1.6764420918075003,-1.6894562731502478,-1.087434799752421,-1.212955667221432
-0.5888521745033181,-0.9142273357844426,-0.5388737924242326,-0.9210594100744861
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.6764420918075003,-1.3283695345757074,-1.087434799752421,-0.9612769078633886
-1.1246083503851056,-1.8607820385251423,-1.2590808299721379,-0.4345656481629096
-1.1246083503851056,-1.6894562731502478,-1.6468616669060163,-0.8036798272279642
-0.5727746089627102,-0.5726901462123533,-0.9027777610435337,-0.5951487425752724
-1.1002363716519834,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
-1.351818301855589,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-2.7797528138988747,1.102459044194489,-0.10816652994925441,-1.6018990620080578
-0.940455983083798,-0.5726901462123533,-0.5280079325988251,0.21394615402194
-1.4153087818677448,-0.8369226616111107,-1.9415620801959887,-0.8237606576921707
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-2.1617674076522855,-1.6894562731502478,-2.2062885340596123,-0.4345656481629096
-1.7135496452408092,-0.5726901462123533,-0.9369622149378511,-0.32988140341296973
-0.5727746089627102,-3.600356421557794,-1.7546067376369598,0.8973386485910713
-2.843726083755916,-3.3646054635570906,-3.2606504083813013,-1.991345686279955
-1.1246083503851056,-1.6894562731502478,-1.9703431706442036,-0.8237606576921707
-2.6671722953806287,0.8739037412258421,1.0644042130409959,-1.363194870773443
-2.2282758332298958,-2.1624283534547124,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-0.8893326707952314,-0.5280079325988251,-0.04537063863364806
-1.2501901716842447,-0.7632985400891291,-1.6468616669060163,-0.7351908322747558
-1.6764420918075003,-0.8644087652610736,-1.087434799752421,-0.4520284982585164
-0.5727746089627102,-1.6894562731502478,-0.7268580862584739,-0.04537063863364806
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
0.1545248342129677,-1.4932079417389743,-0.28223895157108386,-0.3018440041329844
-1.4109759125901127,-1.3996900181003047,-2.2062885340596123,-0.6217925326297731
-2.291737620419378,-2.2478393366191955,-2.1580372772138405,-0.2555333852477002
-1.935657641142136,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
-1.9969328480919206,-2.2478393366191955,-1.9595632934988603,-1.212955667221432
-1.4532333727586448,-1.3569310342032674,-1.6468616669060163,-1.0555319487780566
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-1.088148930540127
-0.2482582583763444,-2.127280012160501,-1.4164164326636428,0.4964067336356579
-2.2282758332298958,-0.8733244197874246,-1.3886310587869715,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.9554427750508756
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-1.8749777533147736,-0.42969369683090763,-0.28923500374667543,-0.169956939957679
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.04537063863364806
-2.2282758332298958,-2.0038982836797987,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-0.9332205455127203,-0.5280079325988251,-0.2024275066817891
-0.026270856736148485,-0.5619036521217429,-0.5280079325988251,-0.041611525987660825
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-2.125925623605675,-1.6894562731502478,-1.7506201956523844,-0.5067507789730419
-2.2282758332298958,-1.131073209681301,-1.087434799752421,-0.6743238278959709
-1.0874091878936203,-1.7270969260340943,-2.2062885340596123,-0.40832997731930254
-0.6114193634960465,-3.805678322138732,-1.6468616669060163,1.0131935419712625
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.8274523411236031
-1.1246083503851056,-2.2478393366191955,-1.6468616669060163,-0.4345656481629096
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-2.2075286652060755,-1.1100798082818417,-1.087434799752421,-0.4345656481629096
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-0.43223130123294407,-0.5280079325988251,-1.0905802651752563
-1.32556220222594,-1.852127337253783,-1.6468616669060163,-0.2568490652220024
-0.5727746089627102,-0.5726901462123533,-0.5280079325988251,-0.16162923528498463
-3.331943316074686,-2.8062224000881426,-2.765715401213208,-1.991345686279955
-2.780109574652291,1.102459044194489,0.31495523602707787,-1.6021506767506934
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.4250331586371564,0.24508620376305557,-0.5280079325988251,0.34382437089561346
1.0827266153044754,-1.910567236270985,-1.6431175772378852,0.5364682945494356
-0.13184076988727778,-0.5726901462123533,-1.3854354687947121,-0.693715637279801
-1.1246083503851056,-1.6894562731502478,-1.0458969525747306,-0.7081686203600949
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-1.4790088602410454,-0.5726901462123533,-1.087434799752421,-0.4756484335155641
-1.6764420918075003,-1.6894562731502478,-1.5319298042554679,-0.27464874032081726
-0.725779147595457,-2.005701762921143,-1.9736237567474149,-0.26119144987183324
-1.174086259155988,-1.0810080828148103,-1.087434799752421,-0.7888650836630506
-3.8588889820459062,-3.3394220092462823,-2.765715401213208,-2.3629877373086767
-1.185016264928727,-1.6894562731502478,-1.5856225511221318,-1.212955667221432
-1.2326657132391872,-0.5726901462123533,-0.8683463771470071,-1.212955667221432
0.3935551882489042,-1.6894562731502478,-1.0178210869175945,0.2953938945976654
-1.700493380490568,-1.6955404572292292,-2.2062885340596123,-1.212955667221432
-0.5727746089627102,-0.23766030813098452,-0.5280079325988251,-1.3869196028282504
-3.7408616919001596,-2.3924508630059274,-2.351170387492346,-2.06344574977275
0.10837436869163819,-1.7813540131811527,-1.317608618441514,0.4238906912833794
-0.5727746089627102,-2.2478393366191955,-2.2062885340596123,-0.4345656481629096
-0.5727746089627102,-0.5726901462123533,-0.46322572972174664,-0.07917252349085396
-2.2282758332298958,-0.7064345780626545,-1.087434799752421,-0.2784215172951851
-1.1246083503851056,-1.131073209681301,-1.6468616669060163,-0.47203579967556963
-2.2282758332298958,-2.2478393366191955,-1.0813845477313246,-0.34673754881915564
0.0425361452187214,-0.7357510599137431,-1.087434799752421,-1.4376987184354735
-1.1246083503851056,-0.6089774566232591,-0.5552742901972572,-0.8237606576921707
-1.4548365674595338,-1.131073209681301,-1.6468616669060163,-0.8237606576921707
-0.5727746089627102,-1.4691132251584202,-0.5280079325988251,-0.9210594100744861
-1.803677953785337,-0.5726901462123533,-0.6569945354701509,0.5535466197078975
-1.2603394614949783,-0.5726901462123533,-0.6227510583226139,-1.4106949279751242
-1.1246083503851056,-1.6894562731502478,-0.57849848508061,-0.4345656481629096
-2.2023698011526074,-1.6894562731502478,-1.6468616669060163,-0.4345656481629096
-1.3375036689981277,-2.2478393366191955,-1.861732274395675,-0.04537063863364806
